x,y,z,width,height,area
173.30150467641738,-55.728007236095,4.080471604734134,7.615377395870936,4.788539827803296,36.466537963880924
-90.215888570331,158.28274878219915,4.08214442401574,7.795126593360266,5.392575898045914,42.03581178957132
-40.42846899278261,-177.79520455585788,4.0838142693893476,7.923497668629309,4.692187235373913,37.1785346202574
150.02954576264233,103.87463720843469,4.085481156659663,7.634752451116669,4.717787321640119,36.01913831773905
-180.93767691531116,24.7693242847256,4.087145101491905,7.310398901378351,4.423849627119748,32.34010545395923
116.77923648885877,-140.59757662661602,4.08880611941351,7.815796271778429,4.622747862202599,36.13045550677477
8.869959255622692,182.7004317854246,4.090464225815829,7.642132376857159,5.08636377192583,38.87066526190769
-130.05569575255785,-128.82796510495257,4.092119435955789,7.326415086769973,4.790845957387196,35.09972610059249
183.06553122332357,7.14801285366328,4.093771764957536,7.675740962122142,4.290704243176527,32.93433431570135
-139.9253844200691,118.48153301783748,4.095421227814037,7.860369351472233,4.646883958124362,36.52622424428871
23.161684609189745,-182.02576026903478,4.097067839388677,7.868695863930103,4.6385582352783254,36.49940400053348
105.96092080169632,149.98309512356144,4.098711614416819,7.871048161511339,5.126479704866769,40.350768656016776
-179.5847154113225,-39.04780008199591,4.10035256750734,7.1153914741933395,4.209648583296129,29.953297638935346
158.9204416501143,-92.58725579972858,4.101990713144145,7.802982119766897,4.0910956121138575,31.922745911581238
-54.68370604598416,175.7568096402476,4.103626065687665,7.908794583763864,5.566410741653126,44.023599124591236
-78.46080040986661,-166.6651587524365,4.105258639376322,7.845940857403192,5.176560542313567,40.61498785975924
170.56719380864172,69.94830131868349,4.10688844832797,7.965336760722751,4.090121276412452,32.579193358822366
-173.153955050871,63.68792893191984,4.108515506541329,7.1402229791201215,4.713852045412837,33.65795469482913
84.72297688215187,-164.05159467341988,4.11013982789738,7.748756408573083,5.415842455063766,41.96604393149754
48.380324265354666,178.3330288583478,4.1117614261607525,7.51701492009699,4.544941212685324,34.16439090671929
-156.25607063521457,-98.892539472653,4.113380314981082,7.318927413107705,4.286620548764884,31.373464643946104
182.15851209174292,-32.65413118964274,4.11499650789435,7.446479598071544,4.406161638092418,32.81039274386069
-112.34611143604728,147.23668683615597,4.116610018324208,7.5071482371758025,5.232842225492569,39.283722288525645
-16.6290726649343,-184.59683862722414,4.118220859583271,7.6443971571023726,5.750009385745751,43.95535540170678
137.0591119057519,124.97799981037097,4.119829044874412,7.493727337266134,4.389246109736667,32.89181356252269
-185.62503403339556,0.4275358951655643,4.121434587292008,7.4200421100315594,4.318779967747301,32.04552922464571
136.68852781669852,-125.7981392588095,4.123037499823198,7.437117068078031,4.456635965665817,33.14452340646366
-15.826364851499918,185.23092421759432,4.124637795349101,7.524358748757316,5.197322351154491,39.106517903021235
-113.53713644237277,-147.38482221252514,4.126235486646026,7.969538467179201,5.914235236872558,47.13372522420254
183.41326114293264,32.00774147086295,4.127830586386662,7.853776130389399,4.235383980599741,33.26375760986788
-156.9815502865773,100.36742659607128,4.12942310714125,7.780827674461889,4.7384518518396135,36.86907730289885
47.99189396168246,-180.18176441182976,4.13101306137874,7.924063270827299,4.668260434812793,36.99159105015633
86.38760662760791,165.4016006477641,4.13260046146793,7.924387061013986,5.869269874620432,46.51036625204134
-175.55707816092763,-63.65527365043417,4.134185319678586,7.529686986328603,4.6700171917611675,35.163767674734906
172.5767023811389,-71.70280720810985,4.135767648182551,7.301507666445618,4.399986575662398,32.1265357144568
-78.87644024699846,169.5706433674081,4.137347459054837,7.560280379925302,5.235747281907534,39.58371744965276
-56.42390015673681,-178.4479776070987,4.138924764274695,7.629707727612329,5.6691384491765655,43.25386943458662
162.26448632276075,93.53700530442396,4.1404995757266825,7.961195674178186,4.1845990011454175,33.314411466089254
-182.96642298311627,40.66665920657676,4.142071905201697,7.197073048730393,4.051691986679004,29.160323199084363
107.522554741601,-153.69092468188873,4.14364176439802,7.907114035730915,4.7471256139759905,37.53606357164729
24.550880521078085,186.09331622626328,4.145209164922319,7.6378582366166965,5.439051758435212,41.542706272548905
-143.91219313801955,-120.72354323054829,4.14677411829066,7.126224483553063,4.051515085038012,28.872005994482453
187.80054430555106,-8.199469659028924,4.148336635929484,7.543025009920957,4.854896589326926,36.620606393872954
-133.03615344909556,132.99999140218802,4.149896729176589,7.325020873571118,4.4186995065799834,32.367066119736776
8.262498036275446,-188.07085055132455,4.15145440928209,7.941039923312158,5.714126543949641,45.37610701236183
121.0349577751746,144.36311345362913,4.153009687409353,7.752315042424973,5.783659181381636,44.83674807208416
-186.89799855002738,-24.708736423814013,4.154562574635948,7.356695739578516,4.017081705133137,29.55244786569175
154.6144657334123,-108.10607218492873,4.15611308195455,7.250609168969658,4.488956745621314,32.547670938910095
-41.012719558765724,184.28685133183544,4.157661220273863,7.941563311876159,5.415101296718666,43.00436978811397
-94.30999311909406,-163.7082818655538,4.159207000419505,7.904201898866194,5.413865486955322,42.79228586219841
180.25336501102248,57.048657212558815,4.1607504331348935,7.968466680299686,4.382706739049887,34.92345261964392
-171.57131709530952,79.75033340587748,4.16229152908212,7.093295123773447,4.845068603362403,34.367501498578356
72.69246738354023,-174.82449669943654,4.163830298842807,7.930271994494702,5.858637945067511,46.460592421652876
64.53688028305788,178.13959961704097,4.165366752918955,7.554011879635561,5.322493475547872,40.20617894357139
-168.03802717703937,-87.82273826655532,4.166900901733779,7.101647161289099,4.4514035128461735,31.612297120756352
183.358949823481,-48.784765640353015,4.168432755632535,7.872565234571162,4.064994641739317,32.001935495275006
-102.32167221208061,159.94229946485373,4.169962324883334,7.900820645594056,5.951555921125069,47.02217589503249
-32.613592721832866,-187.18542532098994,4.17148961967794,7.532945394262913,5.930809230464609,44.67646207688035
150.5958751000946,116.07600432542753,4.1730146501325684,7.6274957457226265,4.358822032984664,33.246896512952574
-189.58568807285272,16.1465259276763,4.174537426288667,7.697499031820037,4.098242457008399,31.54621734498592
128.9778885347661,-140.06711055483314,4.1760579581136845,7.5209706405026004,5.289950947661984,39.78556576706469
-0.49064934202136257,190.53729062606254,4.177576255501832,7.732604707543059,5.718736192172799,44.22072640079226
-128.43365686442203,-140.92574418961007,4.179092328274839,7.551707372190143,5.788369000768208,43.71206885605817
190.02887899596007,17.170489609444502,4.180606186182684,7.687733660015978,4.99435674576946,38.39528446457974
-151.82505653974272,115.78188613406105,4.182117838904341,7.534401505880464,4.105908309525127,30.935561750293225
33.76487162064576,-188.06031042210665,4.18362729604849,7.73413850579079,5.232663350092447,40.47014310379023
102.20624916733153,161.58912478459706,4.185134567154231,7.961411581879274,4.9978255448052495,39.789746176624604
-184.64268486325756,-50.14597850217171,4.186639661691792,7.690820116975491,4.849145594696013,37.29390648983118
170.13975177302072,-87.8085690044305,4.188142589063219,7.739956363353614,4.36892941910035,33.81532305840856
-66.18728616857288,179.79828976415806,4.189643358603064,7.702641852359291,5.536310389333231,42.644216112529705
-72.69727566597972,-177.40786987008119,4.191141979579061,7.676177591616065,4.944333647449806,37.95358315002753
173.56045829698056,81.76454235557071,4.192638461192791,7.700469822969465,4.687164330832301,36.093367484873
-183.33409798783399,56.9865878666353,4.194132812580342,7.674073047117236,4.489718720981191,34.45442942581943
96.75673069160186,-165.97334195037666,4.195625042812965,7.958464118945202,5.777611745763537,45.980915771855464
40.79564788755687,187.8692252971726,4.19711516089771,7.637375995443674,5.503277575142443,42.03060004865636
-157.09159900413636,-111.04701231727732,4.198603175778061,7.574964204920618,4.46478410356052,33.82057976716953
190.97461769405623,-24.24761617471458,4.200089096334566,7.306393393864618,4.688643934609017,34.25707707001073
-124.52363771736388,146.98000108215712,4.201572931385453,7.758383947444864,5.921652452032243,45.94245332619447
-7.468732557979261,-192.6225436813492,4.203054689687239,7.690067075470832,4.944333476903869,38.02225608088666
135.7129606157344,137.08082164215455,4.204534379935335,7.596703185053846,5.514195022440929,41.88970288998507
-192.796416942715,-9.412648738704128,4.206012010764644,7.702296737438527,4.12430193429201,31.766597332708752
148.61957426303064,-123.37398266809588,4.207487590750142,7.251747732903814,4.518319847729524,32.76571571230688
-26.26704290527161,191.4909535227874,4.208961128407465,7.571293328912092,4.999407858906982,37.851983370653116
-110.05504516477137,-159.0484820286805,4.210432632193476,7.8632518903537045,5.832615259144704,45.86332296217545
188.71224218329698,42.96482961705293,4.211902110506841,7.730430496035165,4.12416516342669,31.88157215003953
-168.28443206146397,95.85591213816217,4.213369571688576,7.014677011555472,4.965324219255165,34.83014565572883
59.37725170959134,-184.4777271729258,4.2148350240226105,7.510153709718456,4.787142561727508,35.95217646890896
80.88338512410536,176.25327435502226,4.216298475736327,7.7888543154895995,5.641361193777356,43.93974047938832
-178.81610332425058,-75.37740974989778,4.217759935001098,7.269071110089008,4.388678919728742,31.901619146856834
182.89041650127646,-65.25049833914194,4.219219409932824,7.6200651357555325,4.852902424928525,36.97943257542133
-90.84124481019846,171.76712406899173,4.220676908592459,7.71447943174307,5.245699387797908,40.46784003227417
-49.07566371569986,-188.14134618391822,4.222132438986525,7.67567788505191,4.578037512356482,35.13954129053271
163.38132363767315,105.64850182275683,4.223586009067626,7.133281759644771,4.2167608799791045,30.079343469938582
-191.96207722252888,32.48177227492095,4.22503762673496,7.247383274333074,4.357558139675148,31.58089397841561
119.6836660260377,-153.71965537647355,4.226487299834817,7.81963653121354,5.92507638833209,46.33194377643239
15.595258670173065,194.31951553241433,4.227935036161071,7.775382408954355,4.643817646958729,36.107458042554704
-142.85304876733542,-132.8368652024471,4.229380843455672,7.355254936395795,4.245477353242564,31.226568259793925
195.19174197569092,1.4548639644551418,4.23082472940913,7.397400069410208,4.516455551950318,33.4100286134854
-145.0047306547881,130.86188837219987,4.232266701660987,7.608984847661212,4.720021628373341,35.91457305092595
18.537991479629785,-194.5682097144425,4.233706767800296,7.504674218012054,5.18150887261832,38.88553604673941
117.83541853359645,156.091210170637,4.2351449353660815,7.625254998255054,5.730759833995772,43.69850506797556
-192.44985433202316,-35.52293091896304,4.236581211847801,7.418456995572167,4.768044648756973,35.3715341797716
166.00832657884953,-103.87107824694935,4.238015604685802,7.7852417708799475,4.567077388591852,35.555801656506596
-52.27890976660037,188.84911565877763,4.239448121271769,7.534538773923973,5.742289890134309,43.265505828328585
-89.07377117030275,-174.67687590771777,4.24087876894917,7.7842546256185985,5.489338323939644,42.73040723971262
183.78987091844226,68.67658445809354,4.242307555013694,7.930817207222068,4.472569593275764,35.471131890849634
-182.02705960697554,73.55507625021038,4.243734486713688,7.831155978254065,4.7225867810233755,36.98331370303483
84.58904036582054,-177.30727949596255,4.245159571250582,7.566243538240215,5.7299290064728705,43.35403831980053
57.4324049149231,187.99904579212475,4.246582815779316,7.740753554663738,5.615294634040191,43.466611898930815
-169.4475403113932,-99.8927755172194,4.248004227408758,7.030301538794994,4.250505714691929,29.882336866655585
192.54345500657368,-40.828111212357435,4.249423813202119,7.1126412369225855,4.775340217364975,33.96528175036498
-114.4686604122894,160.26756346203757,4.25084158017736,7.912053502601065,5.88214427141188,46.539840185429156
-23.868561649681922,-195.62176656940625,4.252257535307601,7.948820773528763,5.017386241361645,39.88230398415284
149.83455846165091,128.20286647280568,4.2536716855215175,7.015238227469473,4.685792953048318,32.87195385023163
-197.20664218128437,6.683171818239248,4.255084037703736,7.6425609136268955,4.527988287415209,34.60542630275986
140.98775588101918,-138.22554205534144,4.256494598695229,7.150120081059858,4.712910675624663,33.69787726202528
-10.596582839100826,197.28216409246065,4.257903375293699,7.607901720640309,5.937095637170452,45.168840113635156
-125.52676921723726,-152.72272584686257,4.259310374253957,7.503527580386362,5.699035739706165,42.7628718544928
195.84398579074272,27.83817454411239,4.260715602288309,7.412300712455326,4.523880048126469,33.53235930379026
-163.31500067857814,111.83309153990736,4.262119066066921,7.865578304591068,4.2525856415311365,33.449045360442796
44.90904124997246,-192.89939383837185,4.263520772218195,7.975402391386007,5.274102661018709,42.06309097510392
97.24724779526602,172.6803654195488,4.264920727329126,7.603829604146865,4.706178061150877,35.784976063765534
-188.46728017002903,-61.67760742621777,4.266318937945675,7.030538116894394,4.101874301100341,28.838383624595497
180.74383525108365,-81.87909198176698,4.267715410573116,7.656295955949744,4.861122122625689,37.2181896488369
-78.01429969039113,182.5780248542884,4.269110151676392,7.742201338607581,4.945506851783842,38.28910976797382
-65.84476466788001,-187.4402553437137,4.270503167680467,7.968333990953475,4.973731742605848,39.632355706490436
175.2732900124821,93.79254943652177,4.271894464970666,7.565230008774878,4.971573098280767,37.611093993931554
-192.71482636455266,49.265813893226856,4.273284049893023,7.61769758504037,4.352297016139095,33.154482469221186
